iter,f,grad_norm,time_ms
779,-45.3275,7.88192,10.2482
780,-45.4284,7.89516,10.2544
781,-45.5297,7.90841,10.2606
782,-45.6312,7.92168,10.267
783,-45.733,7.93496,10.2732
784,-45.8351,7.94826,10.2791
785,-45.9374,7.96157,10.2838
786,-46.0401,7.9749,10.2889
787,-46.143,7.98824,10.2938
788,-46.2463,8.0016,10.2989
789,-46.3498,8.01497,10.304
790,-46.4536,8.02835,10.3094
791,-46.5577,8.04176,10.3139
792,-46.6621,8.05517,10.3193
793,-46.7667,8.0686,10.3242
794,-46.8717,8.08205,10.329
795,-46.977,8.09551,10.3333
796,-47.0825,8.10899,10.3385
797,-47.1884,8.12248,10.344
798,-47.2945,8.13598,10.3492
799,-47.4009,8.1495,10.355
800,-47.5077,8.16304,10.3613
801,-47.6147,8.17659,10.3839
802,-47.722,8.19016,10.3916
803,-47.8296,8.20374,10.3989
804,-47.9375,8.21734,10.406
805,-48.0458,8.23095,10.4128
806,-48.1543,8.24457,10.4193
807,-48.2631,8.25821,10.4258
808,-48.3722,8.27187,10.4321
809,-48.4816,8.28554,10.4383
810,-48.5913,8.29923,10.4445
811,-48.7014,8.31293,10.4509
812,-48.8117,8.32665,10.4571
813,-48.9223,8.34038,10.4635
814,-49.0332,8.35413,10.4698
815,-49.1445,8.36789,10.476
816,-49.256,8.38167,10.4822
817,-49.3679,8.39546,10.4886
818,-49.48,8.40927,10.4949
819,-49.5925,8.42309,10.5011
820,-49.7053,8.43693,10.5073
821,-49.8184,8.45079,10.5134
822,-49.9318,8.46466,10.5197
823,-50.0455,8.47854,10.5258
824,-50.1595,8.49244,10.5322
825,-50.2738,8.50636,10.5383
826,-50.3885,8.52029,10.5444
827,-50.5034,8.53423,10.5507
828,-50.6187,8.54819,10.5569
829,-50.7343,8.56217,10.5629
830,-50.8502,8.57616,10.5691
831,-50.9664,8.59017,10.5752
832,-51.083,8.60419,10.5814
833,-51.1998,8.61823,10.5877
834,-51.317,8.63228,10.5939
835,-51.4345,8.64635,10.6001
836,-51.5523,8.66044,10.6063
837,-51.6705,8.67454,10.6125
838,-51.7889,8.68865,10.6186
839,-51.9077,8.70278,10.6247
840,-52.0268,8.71693,10.6309
841,-52.1463,8.73109,10.637
842,-52.266,8.74527,10.6432
843,-52.3861,8.75946,10.6494
844,-52.5065,8.77367,10.6556
845,-52.6272,8.78789,10.6617
846,-52.7483,8.80213,10.6677
847,-52.8697,8.81639,10.6739
848,-52.9914,8.83066,10.6801
849,-53.1135,8.84494,10.6863
850,-53.2359,8.85925,10.6925
851,-53.3586,8.87356,12.0519
852,-53.4816,8.8879,12.0625
853,-53.605,8.90225,12.0689
854,-53.7287,8.91661,12.0753
855,-53.8528,8.93099,12.0816
856,-53.9772,8.94539,12.0878
857,-54.1019,8.9598,12.1153
858,-54.227,8.97422,12.1217
859,-54.3524,8.98867,12.1279
860,-54.4781,9.00313,12.1342
861,-54.6042,9.0176,12.1405
862,-54.7306,9.03209,12.1469
863,-54.8573,9.0466,12.1531
864,-54.9844,9.06112,12.1594
865,-55.1119,9.07566,12.1656
866,-55.2397,9.09021,12.1717
867,-55.3678,9.10478,12.1778
868,-55.4963,9.11936,12.1839
869,-55.6251,9.13396,12.1899
870,-55.7543,9.14858,12.1962
871,-55.8838,9.16321,12.2023
872,-56.0136,9.17786,12.2085
873,-56.1438,9.19253,12.2147
874,-56.2744,9.20721,12.2209
875,-56.4053,9.2219,12.2271
876,-56.5366,9.23662,12.2333
877,-56.6682,9.25134,12.2396
878,-56.8002,9.26609,12.2458
879,-56.9325,9.28085,12.2515
880,-57.0652,9.29562,12.2563
881,-57.1982,9.31042,12.2809
882,-57.3316,9.32523,12.2885
883,-57.4653,9.34005,12.2953
884,-57.5994,9.35489,12.302
885,-57.7339,9.36975,12.3086
886,-57.8687,9.38462,12.3148
887,-58.0039,9.39951,12.3212
888,-58.1394,9.41441,12.3274
889,-58.2753,9.42933,12.3337
890,-58.4116,9.44427,12.34
891,-58.5482,9.45922,12.3461
892,-58.6852,9.47419,12.3523
893,-58.8226,9.48918,12.3585
894,-58.9603,9.50418,12.3646
895,-59.0984,9.5192,12.3708
896,-59.2369,9.53423,12.3769
897,-59.3757,9.54928,12.3831
898,-59.5149,9.56435,12.3892
899,-59.6545,9.57943,12.3954
900,-59.7944,9.59453,12.4016
901,-59.9347,9.60965,12.4131
902,-60.0754,9.62478,12.4185
903,-60.2165,9.63993,12.4245
904,-60.3579,9.65509,12.4305
905,-60.4997,9.67027,12.4366
906,-60.6419,9.68547,12.4419
907,-60.7844,9.70069,12.447
908,-60.9274,9.71592,12.4521
909,-61.0707,9.73116,12.4576
910,-61.2144,9.74643,12.4637
911,-61.3585,9.7617,12.4699
912,-61.5029,9.777,15.697
913,-61.6478,9.79231,15.7094
914,-61.793,9.80764,15.7181
915,-61.9386,9.82299,15.7269
916,-62.0846,9.83835,15.7361
917,-62.231,9.85373,15.7451
918,-62.3777,9.86912,15.7539
919,-62.5249,9.88453,15.7626
920,-62.6724,9.89996,15.7713
921,-62.8204,9.91541,15.7803
922,-62.9687,9.93087,15.789
923,-63.1174,9.94635,15.7978
924,-63.2665,9.96184,15.8067
925,-63.416,9.97735,15.8155
926,-63.5659,9.99288,15.8241
927,-63.7162,10.0084,15.8329
928,-63.8669,10.024,15.842
929,-64.018,10.0396,15.8509
930,-64.1694,10.0552,15.86
931,-64.3213,10.0708,15.869
932,-64.4736,10.0864,15.8778
933,-64.6263,10.102,15.8868
934,-64.7793,10.1177,15.8956
935,-64.9328,10.1334,15.9043
936,-65.0867,10.1491,15.9123
937,-65.241,10.1648,15.9187
938,-65.3957,10.1805,15.925
939,-65.5508,10.1963,15.9313
940,-65.7063,10.212,15.9376
941,-65.8622,10.2278,15.9439
942,-66.0185,10.2436,15.9503
943,-66.1752,10.2594,15.9565
944,-66.3323,10.2752,15.9629
945,-66.4899,10.2911,15.969
946,-66.6478,10.307,15.9753
947,-66.8062,10.3228,15.9816
948,-66.965,10.3387,15.9879
949,-67.1242,10.3547,15.9943
950,-67.2838,10.3706,16.0003
951,-67.4439,10.3865,16.0216
952,-67.6043,10.4025,16.0291
953,-67.7652,10.4185,16.0362
954,-67.9265,10.4345,16.043
955,-68.0882,10.4505,16.0497
956,-68.2503,10.4665,16.0561
957,-68.4129,10.4826,16.0624
958,-68.5759,10.4987,16.0687
959,-68.7393,10.5147,16.075
960,-68.9031,10.5309,16.0813
961,-69.0674,10.547,16.0875
962,-69.232,10.5631,16.0939
963,-69.3972,10.5793,16.1002
964,-69.5627,10.5954,16.1065
965,-69.7287,10.6116,16.1126
966,-69.8951,10.6278,16.1189
967,-70.0619,10.6441,16.1251
968,-70.2292,10.6603,16.1315
969,-70.3969,10.6766,16.1381
970,-70.565,10.6928,16.1444
971,-70.7336,10.7091,16.1507
972,-70.9026,10.7254,16.1645
973,-71.0721,10.7418,16.1709
974,-71.242,10.7581,16.1771
975,-71.4123,10.7745,16.1836
976,-71.5831,10.7909,16.19
977,-71.7543,10.8073,16.1962
978,-71.9259,10.8237,16.2024
979,-72.098,10.8401,16.2086
980,-72.2706,10.8566,16.2149
981,-72.4436,10.873,16.2212
982,-72.617,10.8895,16.2274
983,-72.7909,10.906,16.2336
984,-72.9653,10.9225,16.2398
985,-73.14,10.9391,16.2459
986,-73.3153,10.9556,16.2521
987,-73.491,10.9722,16.2583
988,-73.6671,10.9888,16.2645
989,-73.8437,11.0054,16.2708
990,-74.0208,11.022,16.2771
991,-74.1983,11.0387,16.2834
992,-74.3763,11.0553,16.2897
993,-74.5547,11.072,16.2959
994,-74.7336,11.0887,16.3021
995,-74.913,11.1054,16.3083
996,-75.0928,11.1222,16.3147
997,-75.2731,11.1389,16.3209
998,-75.4538,11.1557,16.3271
999,-75.635,11.1725,16.3334
1000,-75.8167,11.1893,16.3396
1001,-75.9988,11.2061,16.3489
1002,-76.1814,11.2229,16.3552
1003,-76.3645,11.2398,16.3614
1004,-76.5481,11.2567,16.3677
1005,-76.7321,11.2736,16.374
1006,-76.9166,11.2905,16.3802
1007,-77.1015,11.3074,16.3865
1008,-77.287,11.3244,16.3927
1009,-77.4729,11.3413,16.399
1010,-77.6593,11.3583,16.4053
1011,-77.8462,11.3753,16.4115
1012,-78.0335,11.3923,16.4177
1013,-78.2213,11.4094,16.424
1014,-78.4097,11.4264,16.4303
1015,-78.5984,11.4435,16.4365
1016,-78.7877,11.4606,16.4427
1017,-78.9775,11.4777,16.4489
1018,-79.1677,11.4948,16.4552
1019,-79.3585,11.512,16.4614
1020,-79.5497,11.5291,16.4676
1021,-79.7414,11.5463,17.4163
1022,-79.9336,11.5635,17.4273
1023,-80.1263,11.5807,17.4342
1024,-80.3195,11.598,17.4411
1025,-80.5132,11.6152,17.4477
1026,-80.7073,11.6325,17.4541
1027,-80.902,11.6498,17.4605
1028,-81.0972,11.6671,17.4669
1029,-81.2928,11.6844,17.4732
1030,-81.489,11.7018,17.4797
1031,-81.6857,11.7191,17.4851
1032,-81.8828,11.7365,17.4899
1033,-82.0805,11.7539,17.4954
1034,-82.2787,11.7714,17.5012
1035,-82.4773,11.7888,17.5076
1036,-82.6765,11.8062,17.5139
1037,-82.8762,11.8237,17.5201
1038,-83.0764,11.8412,17.5264
1039,-83.2771,11.8587,17.5328
1040,-83.4783,11.8763,17.539
1041,-83.68,11.8938,17.5454
1042,-83.8823,11.9114,17.5517
1043,-84.085,11.929,17.5581
1044,-84.2883,11.9466,17.5645
1045,-84.4921,11.9642,17.5706
1046,-84.6964,11.9818,17.5769
1047,-84.9012,11.9995,17.5833
1048,-85.1066,12.0172,17.5896
1049,-85.3124,12.0349,17.596
1050,-85.5188,12.0526,17.6022
1051,-85.7257,12.0703,17.6159
1052,-85.9331,12.0881,17.6224
1053,-86.1411,12.1059,17.6286
1054,-86.3496,12.1237,17.635
1055,-86.5586,12.1415,17.6413
1056,-86.7681,12.1593,17.6476
1057,-86.9782,12.1771,17.6538
1058,-87.1888,12.195,17.66
1059,-87.4,12.2129,17.6664
1060,-87.6116,12.2308,17.6727
1061,-87.8238,12.2487,17.6791
1062,-88.0366,12.2667,17.6854
1063,-88.2499,12.2846,17.6918
1064,-88.4637,12.3026,17.6981
1065,-88.6781,12.3206,17.7044
1066,-88.893,12.3386,17.7107
1067,-89.1084,12.3567,17.7171
1068,-89.3244,12.3747,17.7234
1069,-89.5409,12.3928,17.7298
1070,-89.758,12.4109,17.7361
1071,-89.9756,12.429,17.7424
1072,-90.1938,12.4472,17.7487
1073,-90.4126,12.4653,17.755
1074,-90.6318,12.4835,17.7612
1075,-90.8517,12.5017,17.7674
1076,-91.072,12.5199,17.7736
1077,-91.293,12.5381,17.7799
1078,-91.5145,12.5564,17.7863
1079,-91.7365,12.5746,17.7926
1080,-91.9592,12.5929,17.799
1081,-92.1823,12.6112,17.8052
1082,-92.4061,12.6295,17.8115
1083,-92.6304,12.6479,17.8179
1084,-92.8552,12.6662,17.8244
1085,-93.0807,12.6846,17.8305
1086,-93.3067,12.703,17.8369
1087,-93.5332,12.7215,17.8432
1088,-93.7604,12.7399,17.8496
1089,-93.9881,12.7584,17.856
1090,-94.2163,12.7768,17.8623
1091,-94.4452,12.7953,17.8685
1092,-94.6746,12.8139,17.8746
1093,-94.9046,12.8324,17.8808
1094,-95.1352,12.8509,17.8871
1095,-95.3663,12.8695,17.8934
1096,-95.5981,12.8881,17.8996
1097,-95.8304,12.9067,17.9058
1098,-96.0633,12.9254,17.9121
1099,-96.2967,12.944,17.9186
1100,-96.5308,12.9627,17.9249
1101,-96.7655,12.9814,17.9338
1102,-97.0007,13.0001,17.9401
1103,-97.2365,13.0188,17.9467
1104,-97.4729,13.0376,17.9529
1105,-97.71,13.0564,17.9592
1106,-97.9476,13.0752,17.9655
1107,-98.1857,13.094,17.9717
1108,-98.4245,13.1128,17.9778
1109,-98.6639,13.1317,17.9841
1110,-98.9039,13.1505,17.9904
1111,-99.1445,13.1694,17.9968
1112,-99.3857,13.1883,18.0031
1113,-99.6275,13.2073,18.0097
1114,-99.8699,13.2262,18.0159
1115,-100.113,13.2452,18.0221
1116,-100.356,13.2642,18.0291
1117,-100.601,13.2832,18.0354
1118,-100.845,13.3022,18.042
1119,-101.091,13.3213,18.0483
1120,-101.337,13.3403,18.0548
1121,-101.584,13.3594,18.061
1122,-101.831,13.3786,18.0673
1123,-102.079,13.3977,18.0737
1124,-102.327,13.4168,18.0801
1125,-102.576,13.436,18.0865
1126,-102.826,13.4552,18.0927
1127,-103.077,13.4744,18.0991
1128,-103.327,13.4936,18.1054
1129,-103.579,13.5129,18.1116
1130,-103.831,13.5322,18.1181
1131,-104.084,13.5515,18.1245
1132,-104.338,13.5708,18.1309
1133,-104.592,13.5901,18.1372
1134,-104.847,13.6094,18.1434
1135,-105.102,13.6288,18.1499
1136,-105.358,13.6482,18.1564
1137,-105.615,13.6676,18.1626
1138,-105.872,13.6871,18.1854
1139,-106.13,13.7065,18.1916
1140,-106.388,13.726,18.1978
1141,-106.648,13.7455,18.204
1142,-106.908,13.765,18.2103
1143,-107.168,13.7845,18.2165
1144,-107.429,13.8041,18.2229
1145,-107.691,13.8237,18.2291
1146,-107.953,13.8433,18.2354
1147,-108.216,13.8629,18.2417
1148,-108.48,13.8825,18.2479
1149,-108.745,13.9022,18.2542
1150,-109.01,13.9219,18.2606
1151,-109.275,13.9416,18.2695
1152,-109.542,13.9613,18.276
1153,-109.809,13.981,18.2823
1154,-110.076,14.0008,18.2888
1155,-110.345,14.0206,18.3072
1156,-110.614,14.0404,18.3151
1157,-110.884,14.0602,18.3224
1158,-111.154,14.08,18.3294
1159,-111.425,14.0999,18.3365
1160,-111.697,14.1198,18.3431
1161,-111.969,14.1397,18.3496
1162,-112.242,14.1596,18.3562
1163,-112.516,14.1796,18.3627
1164,-112.79,14.1995,18.3691
1165,-113.065,14.2195,18.3756
1166,-113.341,14.2395,18.382
1167,-113.617,14.2596,18.3885
1168,-113.894,14.2796,18.395
1169,-114.172,14.2997,18.4013
1170,-114.451,14.3198,18.4078
1171,-114.73,14.3399,18.4141
1172,-115.01,14.36,18.4205
1173,-115.29,14.3802,18.4268
1174,-115.571,14.4004,18.4333
1175,-115.853,14.4206,18.4398
1176,-116.136,14.4408,18.4461
1177,-116.419,14.461,18.4526
1178,-116.703,14.4813,18.459
1179,-116.988,14.5016,18.4656
1180,-117.273,14.5219,18.472
1181,-117.559,14.5422,18.4783
1182,-117.846,14.5626,18.4848
1183,-118.134,14.5829,18.4912
1184,-118.422,14.6033,18.4975
1185,-118.711,14.6237,18.5039
1186,-119,14.6442,18.5102
1187,-119.291,14.6646,18.5168
1188,-119.582,14.6851,18.5232
1189,-119.873,14.7056,18.5296
1190,-120.166,14.7261,18.5358
1191,-120.459,14.7466,18.5423
1192,-120.753,14.7672,18.5485
1193,-121.048,14.7878,18.5548
1194,-121.343,14.8084,18.5612
1195,-121.639,14.829,18.5675
1196,-121.936,14.8496,18.5738
1197,-122.234,14.8703,18.5802
1198,-122.532,14.891,18.5865
1199,-122.831,14.9117,18.5927
1200,-123.131,14.9324,18.5989
1201,-123.431,14.9532,18.6082
1202,-123.732,14.974,18.6144
1203,-124.034,14.9948,18.6207
1204,-124.337,15.0156,18.6269
1205,-124.64,15.0364,18.6333
1206,-124.944,15.0573,18.6396
1207,-125.249,15.0782,18.6459
1208,-125.555,15.0991,18.6522
1209,-125.861,15.12,18.6584
1210,-126.168,15.141,18.6647
1211,-126.476,15.1619,18.6709
1212,-126.785,15.1829,18.6771
1213,-127.094,15.2039,18.6834
1214,-127.405,15.225,18.6896
1215,-127.716,15.246,18.6958
1216,-128.027,15.2671,18.702
1217,-128.34,15.2882,18.7084
1218,-128.653,15.3093,18.7147
1219,-128.967,15.3305,18.7209
1220,-129.282,15.3516,18.7271
1221,-129.597,15.3728,18.7335
1222,-129.913,15.394,18.7397
1223,-130.23,15.4153,18.7459
1224,-130.548,15.4365,18.7521
1225,-130.867,15.4578,18.7583
1226,-131.186,15.4791,18.7646
1227,-131.506,15.5004,18.7709
1228,-131.827,15.5218,18.7772
1229,-132.149,15.5431,18.7835
1230,-132.471,15.5645,18.7897
1231,-132.795,15.5859,18.7958
1232,-133.119,15.6074,18.8016
1233,-133.444,15.6288,18.8075
1234,-133.769,15.6503,18.8137
1235,-134.096,15.6718,18.82
1236,-134.423,15.6933,18.8263
1237,-134.751,15.7149,18.8325
1238,-135.08,15.7364,18.8388
1239,-135.409,15.758,18.845
1240,-135.74,15.7796,18.8512
1241,-136.071,15.8013,18.8574
1242,-136.403,15.8229,18.8638
1243,-136.736,15.8446,18.8701
1244,-137.069,15.8663,18.8764
1245,-137.404,15.888,18.8826
1246,-137.739,15.9098,18.8888
1247,-138.075,15.9315,18.8951
1248,-138.412,15.9533,18.9013
1249,-138.75,15.9751,18.9076
1250,-139.088,15.997,18.9138
1251,-139.428,16.0188,18.9224
1252,-139.768,16.0407,18.9287
1253,-140.109,16.0626,18.9348
1254,-140.451,16.0845,18.9411
1255,-140.793,16.1065,18.9474
1256,-141.137,16.1285,18.9537
1257,-141.481,16.1505,18.9599
1258,-141.826,16.1725,18.9661
1259,-142.172,16.1945,18.9723
1260,-142.519,16.2166,18.9785
1261,-142.867,16.2387,18.9847
1262,-143.215,16.2608,18.9909
1263,-143.564,16.2829,18.9971
1264,-143.915,16.3051,19.0033
1265,-144.266,16.3272,19.0096
1266,-144.617,16.3494,19.0159
1267,-144.97,16.3717,19.0222
1268,-145.324,16.3939,19.0284
1269,-145.678,16.4162,19.0346
1270,-146.034,16.4385,19.0413
1271,-146.39,16.4608,19.048
1272,-146.747,16.4831,19.0547
1273,-147.105,16.5055,19.0615
1274,-147.463,16.5279,19.0682
1275,-147.823,16.5503,19.0748
1276,-148.183,16.5727,19.0814
1277,-148.545,16.5951,19.088
1278,-148.907,16.6176,19.0947
1279,-149.27,16.6401,19.1012
1280,-149.634,16.6626,19.1078
1281,-149.999,16.6852,19.1144
1282,-150.364,16.7078,19.1209
1283,-150.731,16.7304,19.1276
1284,-151.099,16.753,19.1343
1285,-151.467,16.7756,19.141
1286,-151.836,16.7983,19.1478
1287,-152.206,16.821,19.1542
1288,-152.577,16.8437,19.161
1289,-152.949,16.8664,19.1677
1290,-153.322,16.8892,19.1743
1291,-153.696,16.9119,19.1809
1292,-154.07,16.9347,19.1875
1293,-154.446,16.9576,19.1941
1294,-154.822,16.9804,19.2008
1295,-155.2,17.0033,19.2074
1296,-155.578,17.0262,19.214
1297,-155.957,17.0491,19.2206
1298,-156.337,17.0721,19.2273
1299,-156.718,17.095,19.234
1300,-157.1,17.118,19.2408
1301,-157.483,17.141,19.2502
1302,-157.866,17.1641,19.2569
1303,-158.251,17.1871,19.2636
1304,-158.637,17.2102,19.2706
1305,-159.023,17.2333,19.2775
1306,-159.411,17.2565,19.284
1307,-159.799,17.2796,19.2907
1308,-160.188,17.3028,19.2976
1309,-160.578,17.326,19.3042
1310,-160.969,17.3493,19.3111
1311,-161.362,17.3725,19.318
1312,-161.755,17.3958,19.3249
1313,-162.149,17.4191,19.3318
1314,-162.543,17.4424,19.3385
1315,-162.939,17.4658,19.3453
1316,-163.336,17.4891,19.3521
1317,-163.734,17.5125,19.3588
1318,-164.133,17.536,19.365
1319,-164.532,17.5594,19.3709
1320,-164.933,17.5829,19.3765
1321,-165.334,17.6064,19.3825
1322,-165.737,17.6299,19.388
1323,-166.14,17.6534,19.3941
1324,-166.545,17.677,19.4004
1325,-166.95,17.7006,19.4072
1326,-167.357,17.7242,19.414
1327,-167.764,17.7479,19.4206
1328,-168.172,17.7715,19.4272
1329,-168.582,17.7952,19.434
1330,-168.992,17.8189,19.4407
1331,-169.403,17.8427,19.4474
1332,-169.816,17.8664,19.454
1333,-170.229,17.8902,19.4608
1334,-170.643,17.914,19.4676
1335,-171.058,17.9379,19.4743
1336,-171.474,17.9617,19.4813
1337,-171.892,17.9856,19.4881
1338,-172.31,18.0095,19.4948
1339,-172.729,18.0334,19.5016
1340,-173.149,18.0574,19.5084
1341,-173.57,18.0814,19.5152
1342,-173.993,18.1054,19.522
1343,-174.416,18.1294,19.529
1344,-174.84,18.1535,19.5357
1345,-175.265,18.1776,19.5429
1346,-175.692,18.2017,19.5499
1347,-176.119,18.2258,19.5569
1348,-176.547,18.25,19.564
1349,-176.976,18.2741,19.5709
1350,-177.407,18.2983,19.5774
1351,-177.838,18.3226,19.588
1352,-178.27,18.3468,19.5946
1353,-178.704,18.3711,19.6012
1354,-179.138,18.3954,19.6078
1355,-179.574,18.4197,19.6143
1356,-180.01,18.4441,19.6208
1357,-180.448,18.4685,19.6275
1358,-180.886,18.4929,19.6341
1359,-181.326,18.5173,19.6407
1360,-181.767,18.5418,19.6473
1361,-182.208,18.5662,19.6539
1362,-182.651,18.5907,19.6605
1363,-183.095,18.6153,19.6671
1364,-183.54,18.6398,19.6738
1365,-183.986,18.6644,19.6803
1366,-184.433,18.689,19.6869
1367,-184.881,18.7136,19.6933
1368,-185.33,18.7383,19.6998
1369,-185.78,18.763,19.7064
1370,-186.231,18.7877,19.7131
1371,-186.683,18.8124,19.7198
1372,-187.137,18.8372,19.7263
1373,-187.591,18.8619,19.7328
1374,-188.047,18.8867,19.7395
1375,-188.503,18.9116,19.746
1376,-188.961,18.9364,19.7526
1377,-189.42,18.9613,19.7593
1378,-189.88,18.9862,19.7658
1379,-190.341,19.0112,19.7725
1380,-190.803,19.0361,19.7792
1381,-191.266,19.0611,19.7858
1382,-191.73,19.0861,19.7926
1383,-192.195,19.1112,19.7994
1384,-192.662,19.1362,19.8061
1385,-193.129,19.1613,19.8126
1386,-193.598,19.1864,19.8193
1387,-194.068,19.2116,19.8258
1388,-194.538,19.2367,19.8325
1389,-195.01,19.2619,19.8391
1390,-195.484,19.2871,19.8456
1391,-195.958,19.3124,19.8522
1392,-196.433,19.3376,19.8589
1393,-196.91,19.3629,19.8654
1394,-197.387,19.3882,19.8722
1395,-197.866,19.4136,19.8787
1396,-198.346,19.439,19.8853
1397,-198.827,19.4644,19.8918
1398,-199.309,19.4898,19.8986
1399,-199.792,19.5152,19.9054
1400,-200.276,19.5407,19.912
1401,-200.762,19.5662,19.921
1402,-201.248,19.5917,19.9276
1403,-201.736,19.6173,19.9341
1404,-202.225,19.6429,19.9408
1405,-202.715,19.6685,19.9475
1406,-203.207,19.6941,19.954
1407,-203.699,19.7197,19.9605
1408,-204.193,19.7454,19.9669
1409,-204.687,19.7711,19.9733
1410,-205.183,19.7969,19.9786
1411,-205.68,19.8226,19.9833
1412,-206.179,19.8484,19.9877
1413,-206.678,19.8742,19.9928
1414,-207.179,19.9001,20.0064
1415,-207.681,19.9259,20.0542
1416,-208.183,19.9518,20.0714
1417,-208.688,19.9777,20.0807
1418,-209.193,20.0037,20.0899
1419,-209.7,20.0297,20.0988
1420,-210.207,20.0557,20.1078
1421,-210.716,20.0817,20.1168
1422,-211.226,20.1077,20.1256
1423,-211.738,20.1338,20.1345
1424,-212.25,20.1599,20.1433
1425,-212.764,20.186,20.1521
1426,-213.279,20.2122,20.161
1427,-213.795,20.2384,20.1702
1428,-214.312,20.2646,20.1767
1429,-214.831,20.2908,20.1826
1430,-215.35,20.3171,20.1886
1431,-215.871,20.3434,20.1948
1432,-216.394,20.3697,20.201
1433,-216.917,20.396,20.2073
1434,-217.442,20.4224,20.2135
1435,-217.968,20.4488,20.2199
1436,-218.495,20.4752,20.2262
1437,-219.023,20.5017,20.2324
1438,-219.553,20.5282,20.2388
1439,-220.084,20.5547,20.245
1440,-220.616,20.5812,20.2513
1441,-221.149,20.6078,20.2576
1442,-221.684,20.6343,20.2638
1443,-222.22,20.661,20.27
1444,-222.757,20.6876,20.2763
1445,-223.295,20.7143,20.2824
1446,-223.835,20.741,20.2887
1447,-224.375,20.7677,20.2949
1448,-224.918,20.7944,20.3011
1449,-225.461,20.8212,20.3073
1450,-226.006,20.848,20.3136
1451,-226.552,20.8748,20.3264
1452,-227.099,20.9017,20.3328
1453,-227.647,20.9286,20.3392
1454,-228.197,20.9555,20.3456
1455,-228.748,20.9824,20.3519
1456,-229.301,21.0094,20.3582
1457,-229.854,21.0364,20.3645
1458,-230.409,21.0634,20.3709
1459,-230.966,21.0904,20.3773
1460,-231.523,21.1175,20.3836
1461,-232.082,21.1446,20.39
1462,-232.642,21.1718,20.3964
1463,-233.204,21.1989,20.4028
1464,-233.766,21.2261,20.4091
1465,-234.331,21.2533,20.4154
1466,-234.896,21.2805,20.4218
1467,-235.463,21.3078,20.4281
1468,-236.031,21.3351,20.4344
1469,-236.6,21.3624,20.4407
1470,-237.171,21.3898,20.4471
1471,-237.743,21.4172,20.4534
1472,-238.316,21.4446,20.4598
1473,-238.891,21.472,20.4661
1474,-239.467,21.4995,20.4724
1475,-240.044,21.5269,23.4811
1476,-240.623,21.5545,23.4905
1477,-241.203,21.582,23.4996
1478,-241.785,21.6096,23.5086
1479,-242.367,21.6372,23.5176
1480,-242.952,21.6648,23.5265
1481,-243.537,21.6925,23.5354
1482,-244.124,21.7201,23.5444
1483,-244.712,21.7479,23.5533
1484,-245.302,21.7756,23.5622
1485,-245.893,21.8034,23.5711
1486,-246.485,21.8312,23.5798
1487,-247.079,21.859,23.5888
1488,-247.674,21.8868,23.5978
1489,-248.27,21.9147,23.6311
1490,-248.868,21.9426,23.6422
1491,-249.468,21.9706,23.652
1492,-250.068,21.9985,23.6589
1493,-250.67,22.0265,23.6657
1494,-251.274,22.0545,23.6722
1495,-251.879,22.0826,23.6786
1496,-252.485,22.1107,23.685
1497,-253.093,22.1388,23.6915
1498,-253.702,22.1669,23.6979
1499,-254.312,22.1951,23.7044
1500,-254.924,22.2233,23.7108
1501,-255.537,22.2515,23.7299
1502,-256.152,22.2797,23.7378
1503,-256.768,22.308,23.7453
1504,-257.386,22.3363,23.7528
1505,-258.005,22.3646,23.7597
1506,-258.625,22.393,23.7661
1507,-259.247,22.4214,23.7726
1508,-259.871,22.4498,23.779
1509,-260.496,22.4783,23.7853
1510,-261.122,22.5067,23.7918
1511,-261.749,22.5352,23.7982
1512,-262.379,22.5638,23.8044
1513,-263.009,22.5923,23.8108
1514,-263.641,22.6209,23.8173
1515,-264.275,22.6495,23.8237
1516,-264.91,22.6782,23.83
1517,-265.546,22.7069,23.8364
1518,-266.184,22.7356,23.8428
1519,-266.824,22.7643,23.8491
1520,-267.465,22.7931,23.8554
1521,-268.107,22.8219,23.8617
1522,-268.751,22.8507,23.8682
1523,-269.396,22.8795,23.8744
1524,-270.043,22.9084,23.8807
1525,-270.691,22.9373,23.8871
1526,-271.341,22.9663,23.8935
1527,-271.993,22.9952,23.8998
1528,-272.645,23.0242,23.906
1529,-273.3,23.0533,23.9123
1530,-273.956,23.0823,23.9187
1531,-274.613,23.1114,23.9251
1532,-275.272,23.1405,23.9317
1533,-275.932,23.1696,23.938
1534,-276.594,23.1988,23.9444
1535,-277.258,23.228,23.9509
1536,-277.923,23.2572,23.9573
1537,-278.589,23.2865,23.9637
1538,-279.257,23.3158,23.97
1539,-279.927,23.3451,23.9764
1540,-280.598,23.3745,23.9828
1541,-281.271,23.4038,23.9892
1542,-281.945,23.4332,23.9955
1543,-282.621,23.4627,24.0018
1544,-283.298,23.4921,24.0082
1545,-283.977,23.5216,24.0146
1546,-284.658,23.5512,24.0208
1547,-285.34,23.5807,24.0271
1548,-286.023,23.6103,24.0336
1549,-286.709,23.6399,24.04
1550,-287.395,23.6696,24.0464
1551,-288.084,23.6992,24.0567
1552,-288.774,23.7289,24.063
1553,-289.465,23.7587,24.0693
1554,-290.158,23.7884,24.0757
1555,-290.853,23.8182,24.0821
1556,-291.549,23.848,24.0886
1557,-292.247,23.8779,24.0949
1558,-292.947,23.9078,24.1012
